SensorID,Timestamp,Longitude,Latitude,Temperature,Company
187646d4-9b2b-4540-92cf-718d40478e75,2024-09-02 14:30:00,54.64013659508508,24.620080005367843,8.390056868948733,FarmFoods
187646d4-9b2b-4540-92cf-718d40478e75,2024-09-02 14:35:00,52.65935339595767,24.27896663719027,9.357811271469053,FarmFoods
187646d4-9b2b-4540-92cf-718d40478e75,2024-09-02 14:40:00,53.144108503712566,23.406465127679557,1.6534736347559198,FarmFoods
187646d4-9b2b-4540-92cf-718d40478e75,2024-09-02 14:45:00,54.43819222586039,22.765690098082494,9.38034638732028,FarmFoods
187646d4-9b2b-4540-92cf-718d40478e75,2024-09-02 14:50:00,55.092961477119395,23.683162291555792,1.8234840680836562,FarmFoods
187646d4-9b2b-4540-92cf-718d40478e75,2024-09-02 14:55:00,55.66642658952239,24.050758347269955,5.0099307639998,FarmFoods
5ddc9673-5df6-4ec9-8624-0406590f41d5,2024-09-02 14:00:00,55.29578951326136,23.505742787938754,9.486052786908942,FarmFoods
5ddc9673-5df6-4ec9-8624-0406590f41d5,2024-09-02 14:05:00,55.91078462213504,25.513879015621207,2.4408154689373394,FarmFoods
5ddc9673-5df6-4ec9-8624-0406590f41d5,2024-09-02 14:10:00,53.33964320473174,23.901894843607717,5.64342514807041,FarmFoods
5ddc9673-5df6-4ec9-8624-0406590f41d5,2024-09-02 14:15:00,54.97454934205391,24.13046063668985,9.90037231305385,FarmFoods
5ddc9673-5df6-4ec9-8624-0406590f41d5,2024-09-02 14:20:00,54.596622091692446,23.95046791444977,7.728627331831748,FarmFoods
5ddc9673-5df6-4ec9-8624-0406590f41d5,2024-09-02 14:25:00,54.989829504048814,24.62140522345972,6.55163654450545,FarmFoods
5ddc9673-5df6-4ec9-8624-0406590f41d5,2024-09-02 14:30:00,55.135560781112815,24.49455900860987,4.531836618109883,FarmFoods
5ddc9673-5df6-4ec9-8624-0406590f41d5,2024-09-02 14:35:00,55.48191221535885,24.40161247720018,9.261365966283146,FarmFoods
5ddc9673-5df6-4ec9-8624-0406590f41d5,2024-09-02 14:40:00,53.67808988455952,24.041860684450963,1.5395371260615431,FarmFoods
5ddc9673-5df6-4ec9-8624-0406590f41d5,2024-09-02 14:45:00,54.82670442937513,23.353272577819702,1.9849987054914568,FarmFoods
5ddc9673-5df6-4ec9-8624-0406590f41d5,2024-09-02 14:50:00,52.46088509212843,24.226622218821152,4.253488010771624,FarmFoods
5ddc9673-5df6-4ec9-8624-0406590f41d5,2024-09-02 14:55:00,54.38128484905571,23.29948047156242,9.622281330174731,FarmFoods
dade2aa6-d836-44a9-9b51-10513a12c46c,2024-09-02 14:00:00,52.381409613238944,23.447403901396967,5.9809880729893665,EcoHarvest
dade2aa6-d836-44a9-9b51-10513a12c46c,2024-09-02 14:05:00,52.30429184580625,23.996059531089077,7.195902453306517,EcoHarvest
dade2aa6-d836-44a9-9b51-10513a12c46c,2024-09-02 14:10:00,54.86887362278637,24.142538518608816,6.77844832168037,EcoHarvest
dade2aa6-d836-44a9-9b51-10513a12c46c,2024-09-02 14:15:00,55.039068302365976,23.97437969768707,4.808525040855653,EcoHarvest
dade2aa6-d836-44a9-9b51-10513a12c46c,2024-09-02 14:20:00,54.41743168767346,23.880477128087307,4.424878312124856,EcoHarvest
dade2aa6-d836-44a9-9b51-10513a12c46c,2024-09-02 14:25:00,56.05120532414655,25.622201631636074,7.394164581677503,EcoHarvest
dade2aa6-d836-44a9-9b51-10513a12c46c,2024-09-02 14:30:00,55.43463094415342,23.67101449937784,8.138980326049042,EcoHarvest
dade2aa6-d836-44a9-9b51-10513a12c46c,2024-09-02 14:35:00,56.32696349003149,26.285454505021445,3.457787964928722,EcoHarvest
dade2aa6-d836-44a9-9b51-10513a12c46c,2024-09-02 14:40:00,52.44362262304184,23.775247579784814,3.857124233601553,EcoHarvest
dade2aa6-d836-44a9-9b51-10513a12c46c,2024-09-02 14:45:00,54.802110259560116,24.306375862772512,1.1032399775065358,EcoHarvest
dade2aa6-d836-44a9-9b51-10513a12c46c,2024-09-02 14:50:00,52.544531297024314,24.151718352212203,5.358008018545687,EcoHarvest
dade2aa6-d836-44a9-9b51-10513a12c46c,2024-09-02 14:55:00,51.9100957329517,24.15254594339077,-3.380020883495181,EcoHarvest
6535605f-6495-4658-8440-ae57210f60c8,2024-09-02 14:00:00,55.08196203751693,24.79066008974871,2.3867557058026265,OrganicGrowers
6535605f-6495-4658-8440-ae57210f60c8,2024-09-02 14:05:00,55.506756125563975,24.023332351953105,4.1111747645926195,OrganicGrowers
6535605f-6495-4658-8440-ae57210f60c8,2024-09-02 14:10:00,53.024251663743435,23.168026671531425,2.9570740606024337,OrganicGrowers
6535605f-6495-4658-8440-ae57210f60c8,2024-09-02 14:15:00,54.2913457411852,23.668439320452276,9.502675902067661,OrganicGrowers
6535605f-6495-4658-8440-ae57210f60c8,2024-09-02 14:20:00,55.71096363045056,24.283117899906266,7.739069930383083,OrganicGrowers
6535605f-6495-4658-8440-ae57210f60c8,2024-09-02 14:25:00,53.302661312556914,24.23063637337435,8.32655217864695,OrganicGrowers
6535605f-6495-4658-8440-ae57210f60c8,2024-09-02 14:30:00,55.808315724645034,25.03120616889732,2.362992213887521,OrganicGrowers
6535605f-6495-4658-8440-ae57210f60c8,2024-09-02 14:35:00,52.7700171989898,24.285054619798526,8.528606935111334,OrganicGrowers
6535605f-6495-4658-8440-ae57210f60c8,2024-09-02 14:40:00,52.72858116194655,24.23486402952221,6.10711934291617,OrganicGrowers
6535605f-6495-4658-8440-ae57210f60c8,2024-09-02 14:45:00,54.904928382468405,23.507115404406974,8.775915223700792,OrganicGrowers
6535605f-6495-4658-8440-ae57210f60c8,2024-09-02 14:50:00,55.51671113713461,24.90669682678525,5.34003043292248,OrganicGrowers
6535605f-6495-4658-8440-ae57210f60c8,2024-09-02 14:55:00,52.70936993185189,23.27227783880321,3.31196239394175,OrganicGrowers
d61f86c6-94e7-4a05-92fc-4551b32d606f,2024-09-02 14:00:00,55.46165947591905,24.422163203828624,1.2021537835344112,FruitKing
d61f86c6-94e7-4a05-92fc-4551b32d606f,2024-09-02 14:05:00,52.79207310856456,23.89977766246101,6.8242181955221834,FruitKing
d61f86c6-94e7-4a05-92fc-4551b32d606f,2024-09-02 14:10:00,53.59719965449426,23.21590573919056,8.707287981271207,FruitKing
d61f86c6-94e7-4a05-92fc-4551b32d606f,2024-09-02 14:15:00,55.68662521739313,25.123118469662458,3.4903004826237165,FruitKing
d61f86c6-94e7-4a05-92fc-4551b32d606f,2024-09-02 14:20:00,55.31244133879996,24.70942759815163,3.0416843380908536,FruitKing
d61f86c6-94e7-4a05-92fc-4551b32d606f,2024-09-02 14:25:00,54.72233064132011,24.34222362115435,4.764437454181376,FruitKing
d61f86c6-94e7-4a05-92fc-4551b32d606f,2024-09-02 14:30:00,56.24425050527239,25.724771259420155,16.253503956306854,FruitKing
d61f86c6-94e7-4a05-92fc-4551b32d606f,2024-09-02 14:35:00,53.554577364102386,24.152231603641816,6.737400030425642,FruitKing
d61f86c6-94e7-4a05-92fc-4551b32d606f,2024-09-02 14:40:00,53.8934663936885,23.04093551215078,1.6903652424897397,FruitKing
d61f86c6-94e7-4a05-92fc-4551b32d606f,2024-09-02 14:45:00,56.23966656637366,25.614541107663246,4.049707532227349,FruitKing
d61f86c6-94e7-4a05-92fc-4551b32d606f,2024-09-02 14:50:00,52.9990064334974,23.92640685626278,5.849298330123457,FruitKing
d61f86c6-94e7-4a05-92fc-4551b32d606f,2024-09-02 14:55:00,55.01773208895704,24.16667105879365,3.736490541207746,FruitKing
1bce5b23-c9c7-4a95-b821-92b9005d6615,2024-09-02 14:00:00,55.6200813857936,25.20402137406932,4.213291093061306,PureOrganics
1bce5b23-c9c7-4a95-b821-92b9005d6615,2024-09-02 14:05:00,55.43707908657259,24.229963545169184,9.549598565644514,PureOrganics
1bce5b23-c9c7-4a95-b821-92b9005d6615,2024-09-02 14:10:00,55.00853162800343,24.433066997951705,5.488678432737853,PureOrganics
1bce5b23-c9c7-4a95-b821-92b9005d6615,2024-09-02 14:15:00,55.068776020676935,22.7958842407025,1.2610530110933493,PureOrganics
1bce5b23-c9c7-4a95-b821-92b9005d6615,2024-09-02 14:20:00,55.878638473130145,25.52000465146878,5.809484469910921,PureOrganics
1bce5b23-c9c7-4a95-b821-92b9005d6615,2024-09-02 14:25:00,55.41248439127941,24.970338494597307,1.6997663757683261,PureOrganics
1bce5b23-c9c7-4a95-b821-92b9005d6615,2024-09-02 14:30:00,56.39633538189573,26.019549654296416,6.548073879847227,PureOrganics
1bce5b23-c9c7-4a95-b821-92b9005d6615,2024-09-02 14:35:00,53.4969676932135,23.568377530232738,-5.039761429899311,PureOrganics
1bce5b23-c9c7-4a95-b821-92b9005d6615,2024-09-02 14:40:00,55.117817849905705,24.05194787819942,6.4231377795626745,PureOrganics
1bce5b23-c9c7-4a95-b821-92b9005d6615,2024-09-02 14:45:00,56.10702250937084,24.865320191677426,7.447051137555333,PureOrganics
1bce5b23-c9c7-4a95-b821-92b9005d6615,2024-09-02 14:50:00,54.23458868014996,24.296047933569735,5.834732309164385,PureOrganics
1bce5b23-c9c7-4a95-b821-92b9005d6615,2024-09-02 14:55:00,55.26817137916654,24.289168621927782,6.681138178182102,PureOrganics
d8c21fd0-947b-4e51-9487-d425d2474bef,2024-09-02 14:00:00,55.547270011886205,24.97506022442532,-1.2778352259359185,VeggieLand
d8c21fd0-947b-4e51-9487-d425d2474bef,2024-09-02 14:05:00,52.45359478819718,23.66459403914528,3.8718356828017653,VeggieLand
d8c21fd0-947b-4e51-9487-d425d2474bef,2024-09-02 14:10:00,52.28916200134454,23.413947383007066,-3.1803790999455197,VeggieLand
d8c21fd0-947b-4e51-9487-d425d2474bef,2024-09-02 14:15:00,52.49607706083627,23.708563721069382,4.7935905926952955,VeggieLand
d8c21fd0-947b-4e51-9487-d425d2474bef,2024-09-02 14:20:00,53.248624131890026,23.969370410112422,1.5740258573424297,VeggieLand
d8c21fd0-947b-4e51-9487-d425d2474bef,2024-09-02 14:25:00,54.899212663739036,23.61249014965788,6.874406745147609,VeggieLand
d8c21fd0-947b-4e51-9487-d425d2474bef,2024-09-02 14:30:00,52.685446158222895,23.142974367587527,2.8880537593995297,VeggieLand
d8c21fd0-947b-4e51-9487-d425d2474bef,2024-09-02 14:35:00,52.53002052816634,23.48630313484274,19.46819244152999,VeggieLand
d8c21fd0-947b-4e51-9487-d425d2474bef,2024-09-02 14:40:00,55.13716970189323,22.70665527767853,9.625229404863452,VeggieLand
d8c21fd0-947b-4e51-9487-d425d2474bef,2024-09-02 14:45:00,53.72778599882214,24.072996572942145,9.906700939238236,VeggieLand
d8c21fd0-947b-4e51-9487-d425d2474bef,2024-09-02 14:50:00,54.34321774849407,24.39500329980649,6.894805629172603,VeggieLand
d8c21fd0-947b-4e51-9487-d425d2474bef,2024-09-02 14:55:00,55.165454748907436,23.413427356488366,9.878717871238594,VeggieLand
42ab5758-b81b-48b3-b5a4-13c847f319ad,2024-09-02 14:00:00,55.47305499625043,23.772817580756058,1.7609442028947173,FruitKing
42ab5758-b81b-48b3-b5a4-13c847f319ad,2024-09-02 14:05:00,53.90593218514434,23.48503077727402,2.81148382524429,FruitKing
42ab5758-b81b-48b3-b5a4-13c847f319ad,2024-09-02 14:10:00,52.92467110892741,23.2875193296162,3.858921643865599,FruitKing
42ab5758-b81b-48b3-b5a4-13c847f319ad,2024-09-02 14:15:00,53.49109669885481,23.059235752373006,17.361753414193018,FruitKing
42ab5758-b81b-48b3-b5a4-13c847f319ad,2024-09-02 14:20:00,55.53629792208397,24.5551543624343,4.473360645798577,FruitKing
42ab5758-b81b-48b3-b5a4-13c847f319ad,2024-09-02 14:25:00,55.42390578371826,23.507204135618114,9.966430411933771,FruitKing
42ab5758-b81b-48b3-b5a4-13c847f319ad,2024-09-02 14:30:00,54.40360930155339,23.64071364874125,5.349010604519336,FruitKing
42ab5758-b81b-48b3-b5a4-13c847f319ad,2024-09-02 14:35:00,55.724448955948866,24.45898972496983,1.5956503022074384,FruitKing
42ab5758-b81b-48b3-b5a4-13c847f319ad,2024-09-02 14:40:00,54.86018233923562,23.896205675278797,17.553709933216545,FruitKing
42ab5758-b81b-48b3-b5a4-13c847f319ad,2024-09-02 14:45:00,52.020689945939765,23.796577573448875,1.3054253417631334,FruitKing
42ab5758-b81b-48b3-b5a4-13c847f319ad,2024-09-02 14:50:00,52.860918621431054,24.038377619668907,5.822953608237684,FruitKing
42ab5758-b81b-48b3-b5a4-13c847f319ad,2024-09-02 14:55:00,54.13719659062257,23.3825389817158,5.232998878316201,FruitKing
83dbca27-2640-43d8-a02d-c466f1ce3d91,2024-09-02 14:00:00,56.311389783396265,25.314227344237565,5.583475736214344,PureOrganics
83dbca27-2640-43d8-a02d-c466f1ce3d91,2024-09-02 14:05:00,54.38988508732487,23.203388516719407,5.591595985238126,PureOrganics
83dbca27-2640-43d8-a02d-c466f1ce3d91,2024-09-02 14:10:00,53.66045925908089,24.23343211812333,2.05236848642437,PureOrganics
83dbca27-2640-43d8-a02d-c466f1ce3d91,2024-09-02 14:15:00,53.3502432940018,23.897047359001764,8.98308249992703,PureOrganics
83dbca27-2640-43d8-a02d-c466f1ce3d91,2024-09-02 14:20:00,54.08237971392595,24.044553473718963,1.2352566408948185,PureOrganics
83dbca27-2640-43d8-a02d-c466f1ce3d91,2024-09-02 14:25:00,55.16929986528932,23.52718075535623,-6.292438060262223,PureOrganics
83dbca27-2640-43d8-a02d-c466f1ce3d91,2024-09-02 14:30:00,55.243487208827,23.18032518590995,5.645135801037357,PureOrganics
83dbca27-2640-43d8-a02d-c466f1ce3d91,2024-09-02 14:35:00,52.57546309526105,24.190800429534367,2.978377829745438,PureOrganics
83dbca27-2640-43d8-a02d-c466f1ce3d91,2024-09-02 14:40:00,55.26755778941215,23.367563375722636,8.691713467171985,PureOrganics
83dbca27-2640-43d8-a02d-c466f1ce3d91,2024-09-02 14:45:00,55.60195193669982,25.531057741405718,7.370014548356911,PureOrganics
83dbca27-2640-43d8-a02d-c466f1ce3d91,2024-09-02 14:50:00,54.32949211640424,23.691889994812225,9.122946695664853,PureOrganics
83dbca27-2640-43d8-a02d-c466f1ce3d91,2024-09-02 14:55:00,54.42707223706759,23.92058095814855,4.201151501806845,PureOrganics
902b46d2-9c7a-4456-ab6f-f24ca5ad93c7,2024-09-02 14:00:00,54.26450417086656,23.23173036778724,15.657375537225743,EcoHarvest
902b46d2-9c7a-4456-ab6f-f24ca5ad93c7,2024-09-02 14:05:00,54.21714095242235,23.910219289741935,2.094115499904722,EcoHarvest
902b46d2-9c7a-4456-ab6f-f24ca5ad93c7,2024-09-02 14:10:00,52.495023300843535,23.78227700333186,2.909428649101625,EcoHarvest
902b46d2-9c7a-4456-ab6f-f24ca5ad93c7,2024-09-02 14:15:00,55.171769212134365,23.895708349635587,7.192547878350516,EcoHarvest
902b46d2-9c7a-4456-ab6f-f24ca5ad93c7,2024-09-02 14:20:00,55.40448085981971,24.939408915869407,5.180618354411998,EcoHarvest
902b46d2-9c7a-4456-ab6f-f24ca5ad93c7,2024-09-02 14:25:00,54.68076104495484,23.00938233390499,3.788637237202397,EcoHarvest
902b46d2-9c7a-4456-ab6f-f24ca5ad93c7,2024-09-02 14:30:00,55.008646282106355,24.253765320582282,8.488786165964322,EcoHarvest
902b46d2-9c7a-4456-ab6f-f24ca5ad93c7,2024-09-02 14:35:00,54.02854299496162,22.787649363296595,9.155262464784398,EcoHarvest
902b46d2-9c7a-4456-ab6f-f24ca5ad93c7,2024-09-02 14:40:00,54.527221182359355,22.812465990481343,8.674597087715568,EcoHarvest
902b46d2-9c7a-4456-ab6f-f24ca5ad93c7,2024-09-02 14:45:00,55.59626960100165,24.121404546877056,7.224577276797682,EcoHarvest
902b46d2-9c7a-4456-ab6f-f24ca5ad93c7,2024-09-02 14:50:00,52.70723353615148,24.052838262338025,5.09686915097523,EcoHarvest
902b46d2-9c7a-4456-ab6f-f24ca5ad93c7,2024-09-02 14:55:00,56.04567128493092,25.461854003594155,7.321235807508379,EcoHarvest
41abc785-a7bf-4ddf-b50d-612726d45dd8,2024-09-02 14:00:00,55.33236380368187,23.85561463802267,8.470976232249019,FruitKing
41abc785-a7bf-4ddf-b50d-612726d45dd8,2024-09-02 14:05:00,52.69705484200452,23.44772997213133,8.374912446752854,FruitKing
41abc785-a7bf-4ddf-b50d-612726d45dd8,2024-09-02 14:10:00,55.204162959874836,23.026809824246207,1.6896983583940197,FruitKing
41abc785-a7bf-4ddf-b50d-612726d45dd8,2024-09-02 14:15:00,55.455861568327954,24.99959950514581,8.80464995830345,FruitKing
41abc785-a7bf-4ddf-b50d-612726d45dd8,2024-09-02 14:20:00,54.796270801767974,22.943172742608315,4.573918508782881,FruitKing
41abc785-a7bf-4ddf-b50d-612726d45dd8,2024-09-02 14:25:00,53.706879685781765,23.750742268338662,9.378893636867424,FruitKing
41abc785-a7bf-4ddf-b50d-612726d45dd8,2024-09-02 14:30:00,54.172300303170424,22.88563384929999,4.54443260514436,FruitKing
41abc785-a7bf-4ddf-b50d-612726d45dd8,2024-09-02 14:35:00,55.89947319136156,25.49890411873183,9.011177742792842,FruitKing
41abc785-a7bf-4ddf-b50d-612726d45dd8,2024-09-02 14:40:00,53.09463475222497,24.0901640327996,2.95170966996632,FruitKing
41abc785-a7bf-4ddf-b50d-612726d45dd8,2024-09-02 14:45:00,54.994503241407536,23.672997974861023,2.065292151361996,FruitKing
41abc785-a7bf-4ddf-b50d-612726d45dd8,2024-09-02 14:50:00,55.251286067764404,23.93564100895618,6.853200677149057,FruitKing
41abc785-a7bf-4ddf-b50d-612726d45dd8,2024-09-02 14:55:00,53.13491593062025,23.028106964896654,2.065437535826673,FruitKing
e0b1dbe5-25fc-4b12-94bb-08946dadffc7,2024-09-02 14:00:00,52.968917351809445,24.155087910119676,9.063554288188401,Nature's Best
e0b1dbe5-25fc-4b12-94bb-08946dadffc7,2024-09-02 14:05:00,55.344658913087954,24.528202346505434,1.3488481230159022,Nature's Best
e0b1dbe5-25fc-4b12-94bb-08946dadffc7,2024-09-02 14:10:00,52.72640621161889,23.919067156863914,1.5092358794663585,Nature's Best
e0b1dbe5-25fc-4b12-94bb-08946dadffc7,2024-09-02 14:15:00,54.749260906431616,24.020675561396885,6.818861746520114,Nature's Best
e0b1dbe5-25fc-4b12-94bb-08946dadffc7,2024-09-02 14:20:00,54.29814178470205,23.3356303895153,6.164407443242627,Nature's Best
e0b1dbe5-25fc-4b12-94bb-08946dadffc7,2024-09-02 14:25:00,54.16455408682234,24.218412245385608,4.973971618923021,Nature's Best
e0b1dbe5-25fc-4b12-94bb-08946dadffc7,2024-09-02 14:30:00,55.38558271340111,23.67213858321981,9.441815557987967,Nature's Best
e0b1dbe5-25fc-4b12-94bb-08946dadffc7,2024-09-02 14:35:00,52.44197230513013,24.064174527479658,1.7252051342282302,Nature's Best
e0b1dbe5-25fc-4b12-94bb-08946dadffc7,2024-09-02 14:40:00,54.390576234850464,24.489544663833907,3.484667404484376,Nature's Best
e0b1dbe5-25fc-4b12-94bb-08946dadffc7,2024-09-02 14:45:00,53.39756939074436,23.714703178436604,2.612566709588972,Nature's Best
e0b1dbe5-25fc-4b12-94bb-08946dadffc7,2024-09-02 14:50:00,54.191442834576655,24.228938416015076,8.916593022638256,Nature's Best
e0b1dbe5-25fc-4b12-94bb-08946dadffc7,2024-09-02 14:55:00,53.50861627520293,23.559735553003232,1.3418169395833162,Nature's Best
317750e4-ce1a-460b-8988-ebadc9a2c9ae,2024-09-02 14:00:00,55.6463005979821,24.92815885086153,-2.572275275729168,Nature's Best
317750e4-ce1a-460b-8988-ebadc9a2c9ae,2024-09-02 14:05:00,52.74436036704065,24.045418630257462,1.3465361116846184,Nature's Best
317750e4-ce1a-460b-8988-ebadc9a2c9ae,2024-09-02 14:10:00,55.41298338133435,24.278441743850294,7.56487013782603,Nature's Best
317750e4-ce1a-460b-8988-ebadc9a2c9ae,2024-09-02 14:15:00,53.94278845565567,22.819250895378367,7.301192918053849,Nature's Best
317750e4-ce1a-460b-8988-ebadc9a2c9ae,2024-09-02 14:20:00,54.17690253100605,23.658527893236624,7.585528310723788,Nature's Best
317750e4-ce1a-460b-8988-ebadc9a2c9ae,2024-09-02 14:25:00,52.67229756027245,23.187993868515026,7.093830863272062,Nature's Best
317750e4-ce1a-460b-8988-ebadc9a2c9ae,2024-09-02 14:30:00,53.49001709756802,22.996319460969293,9.507765281600335,Nature's Best
317750e4-ce1a-460b-8988-ebadc9a2c9ae,2024-09-02 14:35:00,53.56850246400609,23.132432005852692,2.8805584316256065,Nature's Best
317750e4-ce1a-460b-8988-ebadc9a2c9ae,2024-09-02 14:40:00,52.22752366201434,23.7480599670867,9.646508926009387,Nature's Best
317750e4-ce1a-460b-8988-ebadc9a2c9ae,2024-09-02 14:45:00,53.04181313948926,24.243540254054988,7.874569848349347,Nature's Best
317750e4-ce1a-460b-8988-ebadc9a2c9ae,2024-09-02 14:50:00,55.702295623854994,24.832785728276853,2.5741927880378785,Nature's Best
317750e4-ce1a-460b-8988-ebadc9a2c9ae,2024-09-02 14:55:00,55.66116398494675,24.655647601146626,-8.372097822881852,Nature's Best
34b6f9c3-b7fe-4c5a-b9b4-9328dbbfb8f5,2024-09-02 14:00:00,55.559520059238906,24.579324316208726,8.2433893035916,EcoHarvest
34b6f9c3-b7fe-4c5a-b9b4-9328dbbfb8f5,2024-09-02 14:05:00,52.58449424372282,23.33375005623853,4.491304737485717,EcoHarvest
34b6f9c3-b7fe-4c5a-b9b4-9328dbbfb8f5,2024-09-02 14:10:00,53.331701526382666,23.437845295755416,4.626921917958791,EcoHarvest
34b6f9c3-b7fe-4c5a-b9b4-9328dbbfb8f5,2024-09-02 14:15:00,55.22754121645657,24.826354775387756,2.1369457827631186,EcoHarvest
34b6f9c3-b7fe-4c5a-b9b4-9328dbbfb8f5,2024-09-02 14:20:00,54.12481680395824,22.973540707826086,3.80177721721022,EcoHarvest
34b6f9c3-b7fe-4c5a-b9b4-9328dbbfb8f5,2024-09-02 14:25:00,52.92017177476198,23.837832332802215,3.035518027313323,EcoHarvest
34b6f9c3-b7fe-4c5a-b9b4-9328dbbfb8f5,2024-09-02 14:30:00,53.06748955584985,23.397278458369332,8.67349776743175,EcoHarvest
34b6f9c3-b7fe-4c5a-b9b4-9328dbbfb8f5,2024-09-02 14:35:00,54.79827604653004,24.81719994516734,3.5557869011674343,EcoHarvest
34b6f9c3-b7fe-4c5a-b9b4-9328dbbfb8f5,2024-09-02 14:40:00,55.19678889935744,24.570963424974934,3.6290378880269767,EcoHarvest
34b6f9c3-b7fe-4c5a-b9b4-9328dbbfb8f5,2024-09-02 14:45:00,55.48896975574753,25.18824837914601,9.69086209112043,EcoHarvest
34b6f9c3-b7fe-4c5a-b9b4-9328dbbfb8f5,2024-09-02 14:50:00,53.64234358849891,24.115103428151702,4.9779668218706865,EcoHarvest
34b6f9c3-b7fe-4c5a-b9b4-9328dbbfb8f5,2024-09-02 14:55:00,52.96673044921947,24.152955107710973,7.28357275438089,EcoHarvest
d34a2e30-4f9d-48d1-a940-d222ab970caf,2024-09-02 14:00:00,56.03044342879144,25.232473330707542,3.97361137839757,PureOrganics
d34a2e30-4f9d-48d1-a940-d222ab970caf,2024-09-02 14:05:00,54.92990039611939,23.757668023107318,8.00793715115542,PureOrganics
d34a2e30-4f9d-48d1-a940-d222ab970caf,2024-09-02 14:10:00,56.297219480777585,25.161852240107454,6.350093506644163,PureOrganics
d34a2e30-4f9d-48d1-a940-d222ab970caf,2024-09-02 14:15:00,56.22740155859644,26.01445889301899,1.1776254343217791,PureOrganics
d34a2e30-4f9d-48d1-a940-d222ab970caf,2024-09-02 14:20:00,54.05629977898976,23.89641335403513,-6.088782288897301,PureOrganics
d34a2e30-4f9d-48d1-a940-d222ab970caf,2024-09-02 14:25:00,53.15990481383892,24.128073475125635,8.125678350671883,PureOrganics
d34a2e30-4f9d-48d1-a940-d222ab970caf,2024-09-02 14:30:00,54.044961181851214,24.05133040805784,7.448240121962509,PureOrganics
d34a2e30-4f9d-48d1-a940-d222ab970caf,2024-09-02 14:35:00,53.393385328728876,23.62722347720559,3.0106386468904134,PureOrganics
d34a2e30-4f9d-48d1-a940-d222ab970caf,2024-09-02 14:40:00,55.30629974701504,24.337848914516925,1.1650011664739173,PureOrganics
d34a2e30-4f9d-48d1-a940-d222ab970caf,2024-09-02 14:45:00,56.07962665030844,24.909641165321823,8.689263641062979,PureOrganics
d34a2e30-4f9d-48d1-a940-d222ab970caf,2024-09-02 14:50:00,54.13652015754634,23.83539168655454,1.7141056007763176,PureOrganics
d34a2e30-4f9d-48d1-a940-d222ab970caf,2024-09-02 14:55:00,54.33563556038743,23.493790608979403,5.606291875956037,PureOrganics
04bfd014-461f-407a-9553-d836b5374c8d,2024-09-02 14:00:00,55.395689264792516,24.52426175802747,4.954094281981648,FarmFoods
04bfd014-461f-407a-9553-d836b5374c8d,2024-09-02 14:05:00,52.75026960535071,23.949723764086816,6.4175910330101775,FarmFoods
04bfd014-461f-407a-9553-d836b5374c8d,2024-09-02 14:10:00,55.879985691721856,25.00169276100645,7.617229323254924,FarmFoods
04bfd014-461f-407a-9553-d836b5374c8d,2024-09-02 14:15:00,51.9252520119683,24.16217639435639,3.6320819627138867,FarmFoods
04bfd014-461f-407a-9553-d836b5374c8d,2024-09-02 14:20:00,55.14962331278432,24.455049432013343,9.692870471530211,FarmFoods
04bfd014-461f-407a-9553-d836b5374c8d,2024-09-02 14:25:00,54.90424904403723,22.843795028809662,9.60884091387769,FarmFoods
04bfd014-461f-407a-9553-d836b5374c8d,2024-09-02 14:30:00,56.25693392593246,25.844648351907267,6.335958572755301,FarmFoods
04bfd014-461f-407a-9553-d836b5374c8d,2024-09-02 14:35:00,55.500013232335775,25.06176255861224,1.5436885679981645,FarmFoods
04bfd014-461f-407a-9553-d836b5374c8d,2024-09-02 14:40:00,52.088213389263935,23.637800512241142,2.7869846755210848,FarmFoods
04bfd014-461f-407a-9553-d836b5374c8d,2024-09-02 14:45:00,55.43429044462811,23.800914803088386,4.215316894407595,FarmFoods
04bfd014-461f-407a-9553-d836b5374c8d,2024-09-02 14:50:00,55.71364911710347,24.990521079657885,3.846815753346984,FarmFoods
04bfd014-461f-407a-9553-d836b5374c8d,2024-09-02 14:55:00,54.92559436926942,23.955163883629456,8.896189968594372,FarmFoods
7ae66b90-b207-4ad9-b94b-cf6c5ad8e7d1,2024-09-02 14:00:00,55.08813799349203,23.585951346519938,3.4151740506456667,FreshDelight
7ae66b90-b207-4ad9-b94b-cf6c5ad8e7d1,2024-09-02 14:05:00,51.99466896697346,24.088378789839286,4.930587797237154,FreshDelight
7ae66b90-b207-4ad9-b94b-cf6c5ad8e7d1,2024-09-02 14:10:00,56.25441625330954,25.87015666238869,8.065307332829583,FreshDelight
7ae66b90-b207-4ad9-b94b-cf6c5ad8e7d1,2024-09-02 14:15:00,55.45727601433802,24.960712063108165,2.8330316892331675,FreshDelight
7ae66b90-b207-4ad9-b94b-cf6c5ad8e7d1,2024-09-02 14:20:00,53.29897056432213,23.950504403215398,6.195673224110398,FreshDelight
7ae66b90-b207-4ad9-b94b-cf6c5ad8e7d1,2024-09-02 14:25:00,54.57839705301621,22.84309945135716,4.858170308018574,FreshDelight
7ae66b90-b207-4ad9-b94b-cf6c5ad8e7d1,2024-09-02 14:30:00,53.74332243028713,22.9381293251907,2.3054318661935866,FreshDelight
7ae66b90-b207-4ad9-b94b-cf6c5ad8e7d1,2024-09-02 14:35:00,55.780279329298594,24.36906679370539,8.32187467747468,FreshDelight
