SensorID,Timestamp,Longitude,Latitude,Temperature,Event,Alarm
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 18:10:00,54.45874357944561,24.318579729978534,6.739753451556842,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 18:15:00,55.321044067221614,25.243659450327318,8.814551198806488,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 18:20:00,55.05407958139308,24.968983744531723,5.796611049352385,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 18:25:00,55.540714525241484,25.427578124866024,3.841546752894316,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 18:30:00,54.4482714390704,24.436744668786087,8.901212681209493,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 18:35:00,54.506961199568494,24.422859853934636,6.626906064944953,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 18:40:00,54.60999427410083,24.375928454388365,6.471103629641587,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 18:45:00,54.60004295037957,24.33193737778509,2.0189944664056094,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 18:50:00,55.45216757092892,25.420637746808886,2.585719902338019,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 18:55:00,54.607053840864815,24.36278447366618,9.41333144645356,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 19:00:00,55.51899132583355,25.19571174434393,4.652641343772945,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 19:05:00,55.408521604846264,25.328559085117575,2.8954050577376367,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 19:10:00,55.25380508768129,25.102651791058186,8.8147045935403,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 19:15:00,54.75268481088165,24.4219633758489,5.149675435692038,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 19:20:00,54.49023714759761,24.420951846871386,8.02543243487893,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 19:25:00,55.32789882789448,25.139900808097035,2.974977504602385,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 19:30:00,55.36285877592914,25.183319392014354,7.940423816361684,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 19:35:00,55.29418493652126,25.185230192403033,7.7998818341908525,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 19:40:00,54.5053648680958,24.30221247517001,4.391043819427651,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 19:45:00,54.6681170496854,24.352219552616347,3.1467859938362914,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 19:50:00,55.610517024875286,25.425524560224705,3.5083411251626457,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 19:55:00,55.277512311731016,25.1504545630559,3.7344244951635517,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 20:00:00,54.630985439260705,24.36978006231429,4.578839516648564,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 20:05:00,55.233971014363405,24.961466137515803,7.472768063437524,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 20:10:00,55.218384897288495,24.92664141140896,1.1511471448128532,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 20:15:00,55.56904337341074,25.46746584922414,3.442209132910815,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 20:20:00,55.34289653199436,25.29594505667646,7.5390567686274625,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 20:25:00,55.512897061220805,25.431274314136537,2.430345994734278,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 20:30:00,55.569242006554646,25.286095917732005,3.786495856187689,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 20:35:00,54.60784784625829,24.280434924212894,2.797284248241921,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 20:40:00,54.44101714748316,24.413009354006068,9.257529015349192,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 20:45:00,55.068643311257794,24.95485534102854,3.6035611840996924,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 20:50:00,54.48338352474934,24.36830067913552,2.4833441826025826,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 20:55:00,55.55425227711783,25.577467126771158,7.731494852045176,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 21:00:00,55.21120132119928,25.025309158077174,6.2285387007441315,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 21:05:00,55.16858582758539,24.923979541849494,2.990165634731413,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 21:10:00,55.46610080373729,25.406313902342326,7.944489123391631,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 21:15:00,55.25390247104011,25.071113252893113,5.103614161243813,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 21:20:00,55.20603552240621,25.032778858240544,9.440383101391161,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 21:25:00,54.67913498312292,24.438652585034877,9.574774566383207,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 21:30:00,54.687525431098514,24.400600479245924,9.067143788391263,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 21:35:00,55.50535766742624,25.238379704122295,5.805001182932342,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 21:40:00,55.44018705123127,25.134567525560023,2.467472927234657,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 21:45:00,55.22852628070996,25.111061539936916,7.950644033116694,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 21:50:00,55.441527981406566,25.16024416438547,8.078944599272997,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 21:55:00,55.099541880415856,25.004932502546662,3.6785153528527537,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 22:00:00,55.24880207647878,25.139500475715288,3.033024906641783,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 22:05:00,55.56315140145038,25.269484676283458,9.17764465766294,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 22:10:00,55.06965641730706,24.977317596811375,2.5136603176328265,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 22:15:00,55.34428882284927,25.166872289895572,5.6822513639478744,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 22:20:00,54.679200112545686,24.328735404224176,6.7013322364700585,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 22:25:00,54.51606841675071,24.357380307750596,6.279313246238586,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 22:30:00,55.36530684716514,25.197990968048558,5.103796755831383,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 22:35:00,55.10809897267569,25.020945725039578,8.668273797629617,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 22:40:00,55.23358393767291,25.076248710300806,6.152443868818782,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 22:45:00,55.613295841637346,25.370735003014964,3.265201365617366,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 22:50:00,54.384693164227436,24.507908397834118,6.792103230203407,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 22:55:00,55.08283647207844,24.977962656103966,5.910779760376165,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 23:00:00,55.223985250254835,25.081449212893755,6.909946947987404,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 23:05:00,55.57487727358694,25.343643722253226,1.0795205414360205,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 23:10:00,55.48915430053657,25.20247073697789,9.90978193509276,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 23:15:00,54.64942258972076,24.398743919984316,5.745983088815024,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 23:20:00,55.59522452371335,25.429616906044018,8.061345858128103,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 23:25:00,55.48679057435536,25.33564689194293,5.212834458410638,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 23:30:00,55.45357841416862,25.36017762493662,4.172710286437978,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 23:35:00,55.58113535591336,25.313850040234893,9.13334140595982,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 23:40:00,54.46058733650968,24.283914868679368,5.421468179245247,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 23:45:00,55.2128887961995,24.949745901234362,2.297025684293308,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 23:50:00,54.6798605796889,24.463768853559237,8.10819562526715,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-10 23:55:00,55.503981471888444,25.464300505584355,1.0935739788690646,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 00:00:00,54.49157250586004,24.31396054241571,6.346380937662767,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 00:05:00,55.121029610075375,24.961152643223294,3.880149158398487,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 00:10:00,54.65096527801402,24.456412689242267,5.68581984603157,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 00:15:00,54.469986497919045,24.297388213200914,5.936918628984777,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 00:20:00,55.17515205185003,24.869531436879164,1.7108533701477016,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 00:25:00,54.505690079972155,24.279694895005306,8.703905693416868,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 00:30:00,54.727673127095954,24.404929575633158,5.336407614539235,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 00:35:00,55.53500952941741,25.303970776321034,6.894164043039804,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 00:40:00,55.536964963045264,25.448141289955135,9.399784052052555,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 00:45:00,55.4171805714632,25.289826134846813,9.056073027119597,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 00:50:00,55.417736917686064,25.315031657728547,2.5045666562091413,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 00:55:00,55.22666244507675,25.133686453367968,5.339530091340338,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 01:00:00,55.35324513125814,25.254540671966367,7.9581122756702145,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 01:05:00,55.31427202154296,25.106735781800282,6.342992276387664,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 01:10:00,54.506811046266264,24.37711241412587,1.323292522098198,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 01:15:00,55.64459075758716,25.440213754554247,4.531223294085215,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 01:20:00,55.3895059678253,25.13920179144643,1.4313480521443842,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 01:25:00,55.563734652600765,25.381138297969112,4.715839147108538,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 01:30:00,55.558948298159684,25.271763168099355,9.779237751069749,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 01:35:00,55.12750628955219,24.932706751845807,4.2691677873857365,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 01:40:00,55.577344520903296,25.31318685209937,8.193861009658205,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 01:45:00,55.40561382251136,25.16718339626688,9.79464659532213,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 01:50:00,55.29480031224938,25.265185844751944,5.120495098415549,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 01:55:00,55.41444473284279,25.128730991781012,7.194467220976246,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 02:00:00,55.58921590134354,25.411826575564362,3.1404787461968544,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 02:05:00,55.561357578391686,25.46196043936987,5.961778183193929,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 02:10:00,55.6439834195447,25.430189737005197,3.8986901681273842,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 02:15:00,55.36426551534165,25.2218847487048,7.7823990370518255,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 02:20:00,55.47550714683445,25.422139415012484,6.328168560113795,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 02:25:00,54.55028123630595,24.339137458880682,2.860235751895828,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 02:30:00,55.414085208744055,25.202920061892993,5.589154662093099,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 02:35:00,55.412378828161515,25.174550045694712,7.103593462811564,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 02:40:00,54.45165059757837,24.426504638245987,3.3202845638495813,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 02:45:00,55.362517216513034,25.33976611187722,8.506732529523699,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 02:50:00,55.11183701533227,24.992393991009777,1.2547935450317746,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 02:55:00,55.31567488012494,25.262862572512653,4.1062719262172775,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 03:00:00,55.3351749922989,25.077094925789588,9.923056821084682,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 03:05:00,54.703934212005905,24.41417152701794,2.1012013912016316,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 03:10:00,54.58984669563368,24.364794252115523,1.2094727228282263,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 03:15:00,54.50916377849204,24.35376352874121,9.26797551378083,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 03:20:00,55.271225622546275,25.118731888849293,8.847655466437992,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 03:25:00,55.25796497851726,25.186769209329313,8.919873773742284,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 03:30:00,55.23917371976175,25.06014290942964,7.936876236494619,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 03:35:00,54.537035383983635,24.34807223965058,2.8759151341710787,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 03:40:00,55.483796782788694,25.311453627174508,2.9094505786732867,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 03:45:00,55.5597127211322,25.38622967409311,3.6590865030172988,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 03:50:00,55.280551570375046,25.02363962319593,3.4079486945210116,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 03:55:00,55.4068256942747,25.31605321765313,2.1353590656365804,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 04:00:00,55.268565561571855,25.22955727643455,1.5191751699703127,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 04:05:00,55.5027334982663,25.43943217736279,7.49992559183494,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 04:10:00,55.16372128749282,25.0155789392378,8.90781398906525,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 04:15:00,55.454237312596455,25.184802081283074,7.681927671703155,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 04:20:00,55.589060447848,25.404238860113523,8.90217621323902,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 04:25:00,54.60424884890218,24.387673570641752,8.021301895994197,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 04:30:00,54.46378541475392,24.29344277507529,8.37446554999037,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 04:35:00,54.642533678762675,24.413878985894982,7.406085314827558,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 04:40:00,54.36269126684475,24.4445154273589,1.2175263132982534,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 04:45:00,55.17016708311584,25.11401858789078,9.3973726918577,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 04:50:00,55.333506992443105,25.246512642795818,8.832193568316093,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 04:55:00,55.282107280004,25.16645948652329,6.15590181075666,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 05:00:00,55.30683835210263,25.184331909149257,1.4455811414319824,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 05:05:00,55.40899100363266,25.261622663030003,8.578414337516413,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 05:10:00,55.38079184894415,25.170703742281148,2.7277423888173615,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 05:15:00,55.355672166342586,25.28223152343322,3.051984097661204,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 05:20:00,54.34734301125894,24.45523327172537,8.473141430275895,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 05:25:00,54.56428849759694,24.340778804143994,2.2169067839981307,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 05:30:00,55.3763766401503,25.17628941862733,1.8034225946439824,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 05:35:00,55.56757512881431,25.325919586952338,3.097766283883705,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 05:40:00,55.3655181517764,25.199979382999963,1.2021031363620391,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 05:45:00,55.43595592437532,25.299147198038117,9.651639450462481,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 05:50:00,54.464967865296664,24.427590176224893,8.347579930976554,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 05:55:00,54.67599018325129,24.451225876153128,8.429659504142874,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 06:00:00,55.40901793463882,25.15862971751167,9.318811809588349,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 06:05:00,55.460194898566144,25.182461179573526,9.795354465108916,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 06:10:00,55.33448515559929,25.25829388410798,8.664666299704617,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 06:15:00,54.70475037426978,24.37523897575674,2.9853741868016215,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 06:20:00,54.429235200842626,24.42502899261353,1.7412493323613125,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 06:25:00,54.36468250766669,24.47917463041983,3.1218483156355896,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 06:30:00,55.15201245066829,24.905099810860623,9.766356246086323,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 06:35:00,55.32813119140067,25.258323793284486,6.405241919340088,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 06:40:00,55.51506873677254,25.306215117801262,1.9432045571324894,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 06:45:00,54.58803211668855,24.305683768892564,3.2379639499343535,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 06:50:00,55.55725276797803,25.257915654323416,8.726635502624887,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 06:55:00,55.67135189072231,25.286235491610395,9.197158919815232,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 07:00:00,55.06153806968551,24.966672699921325,9.391209974142035,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 07:05:00,55.51634160876894,25.310664554393156,2.853525186174943,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 07:10:00,54.57576783001567,24.40514948235426,4.975737000224372,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 07:15:00,54.601842680258656,24.397069618197005,5.817133586064627,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 07:20:00,55.36116989398316,25.259206294696167,4.547620585052411,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 07:25:00,55.481445019998695,25.413007154950126,6.555703538848755,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 07:30:00,55.319183176504225,25.14057929561091,5.25334576362276,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 07:35:00,55.47711689087932,25.277663878999697,2.3122449148865383,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 07:40:00,55.247010085834674,25.0625645267622,7.9731875732472,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 07:45:00,55.394974064857145,25.251833611798535,3.2331727455180648,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 07:50:00,55.377280037205395,25.118251611162897,2.4749648111040337,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 07:55:00,55.15378249315641,24.89743877351403,2.969605362300378,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 08:00:00,55.16234000526814,25.071064812867093,5.689133253352471,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 08:05:00,54.60315571775334,24.301866994446776,9.732608868967262,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 08:10:00,54.38630899054401,24.447279243820645,9.467961070137093,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 08:15:00,54.51813380362022,24.287780426292574,1.567379633012046,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 08:20:00,55.08044469283892,25.02199225256173,8.979798507127445,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 08:25:00,54.71679736817639,24.45251033213029,7.334159292144182,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 08:30:00,55.2882114311429,25.058926912883564,5.874410802448393,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 08:35:00,55.12892871932136,24.94140477734323,5.219067184819298,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 08:40:00,55.375452931053246,25.10496289143328,5.686323212362419,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 08:45:00,55.14402449113096,25.055357227703702,6.6746714848975675,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 08:50:00,55.381762243369785,25.348978301928796,1.1614080623205474,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 08:55:00,55.478714115257404,25.374622303912034,4.112454887790742,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 09:00:00,54.38862886410086,24.47128769875406,4.475165944065983,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 09:05:00,55.14323284492842,24.962682740825944,2.4251648677945843,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 09:10:00,54.72351843829833,24.525548600813377,8.581181987747055,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 09:15:00,55.23700631015991,25.170075432216485,6.079400370719817,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 09:20:00,54.61341334659399,24.251696362165255,6.44595052411257,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 09:25:00,55.560285225601234,25.23670636147487,5.556494362659983,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 09:30:00,55.52198553189811,25.47681252027973,9.248511770902374,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 09:35:00,55.344660175997504,25.236831751640732,4.3690889220166715,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 09:40:00,54.69848274122331,24.439520404237086,7.706892618826412,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 09:45:00,55.1054058668361,25.02005334684619,2.7116598137433154,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 09:50:00,54.455634549480166,24.280333013897085,7.730156618954817,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 09:55:00,55.637731944491904,25.312422819491267,6.498166125449444,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 10:00:00,55.38058433155991,25.296500605350126,1.4829134042130236,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 10:05:00,54.489860928775244,24.376684195196482,2.527403051697715,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 10:10:00,54.663511701172226,24.388819527797686,9.219154010929914,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 10:15:00,55.42335767705373,25.213443158806783,1.0370980457538352,Normal,No
cc9fc6ef-1f39-4b66-958e-bedc44752b45,2024-09-11 10:20:00,54.63683470268154,24.324913869248928,1.975955842174501,Normal,No
